"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"83","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"84","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"85","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"86","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"87","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"88","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"89","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"90","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"91","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"92","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"93","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"94","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"95","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"96","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"97","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"98","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"99","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"100","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"101","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"102","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"103","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"104","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"105","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"106","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"107","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"108","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"109","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"110","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"111","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"112","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"113","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"114","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"115","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"116","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"117","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"118","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"119","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"120","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"121","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"122","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"123","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"124","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"125","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"126","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"127","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"128","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"129","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"130","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"131","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"132","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"133","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"134","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"135","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"136","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"137","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"138","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"139","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"140","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"141","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"142","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"143","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"144","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"145","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"146","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"147","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"148","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"149","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"150","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"151","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"152","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"153","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"154","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"155","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"156","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"157","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"158","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"159","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"160","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"161","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"162","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"163","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"164","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"165","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"166","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"167","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"168","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"169","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"170","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"171","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"172","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"173","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"174","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"175","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"176","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"177","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"178","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"179","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"180","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"181","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"182","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"183","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"184","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"185","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"186","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"187","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"188","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"189","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"190","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"191","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"192","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"193","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"194","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"195","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"196","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"197","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"198","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"199","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"200","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"201","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"202","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"203","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"204","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"205","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"206","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"207","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"208","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"209","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"210","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"211","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"212","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"213","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"214","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"215","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"216","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"217","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"218","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"219","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"220","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"221","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"222","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"223","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"224","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"225","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"226","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"227","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"228","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"229","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"230","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"231","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"232","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"233","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"234","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"235","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"236","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"237","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"238","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"239","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"240","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"241","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"242","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"243","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"244","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"245","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"246","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"247","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"248","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"249","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"250","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"251","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"252","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"253","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"254","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"255","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"256","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"257","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"258","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"259","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"260","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"261","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"262","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"263","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"264","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"265","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"266","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"267","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"268","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"269","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"270","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"271","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"272","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"273","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"274","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"275","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"276","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"277","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"278","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"279","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"280","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"281","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"282","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"283","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"284","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"285","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"286","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"287","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"288","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"289","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"290","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"291","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"292","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"293","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"294","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"295","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"296","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"297","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"298","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"299","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"300","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"301","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"302","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"303","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"304","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"305","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"306","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"307","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"308","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"309","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"310","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"311","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"312","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"313","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"314","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"315","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"316","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"317","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"318","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"319","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"320","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"321","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"322","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"323","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"324","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"325","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"326","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"327","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"328","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"329","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"330","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"331","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"332","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"333","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"334","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"335","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"336","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"337","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"338","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"339","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"340","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"341","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"342","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"343","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"344","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"345","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"346","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"347","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"348","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"349","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"350","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"351","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"352","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"353","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"354","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"355","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"356","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"357","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"358","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"359","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"360","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"361","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"362","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"363","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"364","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"365","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"366","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"367","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"368","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"369","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"370","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"371","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"372","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"373","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"374","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"375","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"376","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"377","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"378","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"379","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"380","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"381","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"382","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"383","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"384","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"385","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"386","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"387","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"388","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"389","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"390","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"391","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"392","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"393","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"394","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"395","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"396","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"397","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"398","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"399","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"400","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"401","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"402","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"403","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"404","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"405","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"406","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"407","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"408","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"409","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"410","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"411","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"412","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
"413","1000","","","","","196.03516","19.621094","148","237","MULTI_DIFF","AVERAGE"
