"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"31","320","2342cd14-41e8-4b54-9ba2-dd2313394d45","d4465e1c-4a74-477e-87d0-daf7c56255b3","6862ead4-0a0c-4bed-91df-f61987d878c3","89","73.875","17.750977","39","176","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","26884a20-27a9-4d6f-ad0f-dac5963eab55","c48e7253-daf2-417e-9864-c4fdbb494148","f59ae32c-e06f-4e6a-aa68-273d4c09fd4b","88","73.875","17.478516","39","164","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","feb43eee-1c0d-4ded-9503-f4dd97ad081a","aeabad58-1228-441e-b40c-f219ea906142","7f9be552-a8d3-442e-9e5a-0540800b4557","41","73.875","17.206055","39","156","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","f88e910b-18d7-4bf1-86bb-69a3ac80989f","f461a566-1fab-43f4-a003-b5060c837833","39","73.875","16.933594","41","146","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","c3605b51-0430-4f73-a7a6-cf791191b0bb","ef7aa372-c515-4ee8-92ad-c52005a64b1a","4c5840bd-290a-41b4-b30c-23613a102b16","73","73.875","16.683594","41","141","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","3694c76d-e9b5-49f3-8597-241ec0f7545e","71de2ab0-833a-4455-93c4-c1d6309e6e8d","682d8938-23e8-4624-ab73-6764e353ebd6","47","73.875","16.426758","41","140","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","ad0873fa-2949-4831-962f-b6da4ed87832","a8d45b5e-bb05-43ba-b8c0-f7d9abd08a44","93acd2a8-7263-4e4b-ba75-3502a5eb26fd","70","73.875","16.200195","41","135","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","3bca0a3c-57fb-413c-b2f8-b50d01ab2b95","a9121f7b-0772-4c25-9f41-49a901ec9f3a","15","73.875","16.083008","41","134","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","0187a832-b394-4f73-9383-98c57d679960","72d38fb0-5780-4457-8f8d-45616a3dc91b","230950c7-f2a3-457f-88d2-599f98025608","67","73.875","15.879883","41","128","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","d27c42de-7959-4b2c-bf06-7937f6286f5b","1be3a2cd-6588-4575-b35f-fc0e5afaed4f","62","76.18359","18.255646","41","178","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","2342cd14-41e8-4b54-9ba2-dd2313394d45","9f9602e9-430a-4399-b718-392f67a27b35","c04e0348-7cd9-4fe1-aa40-b6b857901d93","89","76.18359","17.980774","41","176","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","26884a20-27a9-4d6f-ad0f-dac5963eab55","fbc9225f-698c-41c0-afbd-85c26b28dbea","23dba359-04fc-4817-9736-2ac5134b4755","88","76.18359","17.705902","41","164","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","feb43eee-1c0d-4ded-9503-f4dd97ad081a","3b9da0ea-762f-477d-8384-80d7f11678dc","da30e38b-fd27-4e86-be3a-a88b2d6b28ea","41","76.18359","17.43103","41","156","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","788ce771-2027-441e-8bd8-8066fabb1f1b","66230635-fba3-4cb7-a2aa-e759cacbda84","39","76.18359","17.156158","41","146","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","c3605b51-0430-4f73-a7a6-cf791191b0bb","8de9e5c1-1f28-4f21-8010-56de3f0ed7b4","27a73ea5-82f3-45e7-b663-93a5b5486813","73","76.18359","16.906158","41","141","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","3694c76d-e9b5-49f3-8597-241ec0f7545e","76077290-52df-4280-9187-5465dad81285","9efa2bb9-7668-463e-a859-033586b99c80","47","76.18359","16.631287","41","140","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","ad0873fa-2949-4831-962f-b6da4ed87832","fd6f0d1f-8755-4db0-979e-f7d5dc379bb6","3a3d7199-fd39-4eaf-897e-4adf738c1e9c","70","76.18359","16.404724","41","135","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","a2dfc041-b89e-4d3d-a890-b8e1badf4347","7d668ad0-d083-42a8-8f85-6ba4a08e2bf4","15","76.18359","16.287537","41","134","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","0187a832-b394-4f73-9383-98c57d679960","7fe9e5ec-c7f6-4eec-b8f5-c63856eff62e","f70f362b-28fa-46f2-a2c2-1e4d85e111c1","67","76.18359","16.084412","41","130","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","0cc9416e-5738-40ca-b64a-d061bb8353a9","91a3e76f-a3fd-487d-8aa9-1e7d78568c08","62","78.49219","18.26056","41","178","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","2342cd14-41e8-4b54-9ba2-dd2313394d45","ebb4e37f-7779-4b93-be9b-08c0dc2163c3","d46ba491-20db-4c3e-8a15-b6c684d9daa6","89","78.49219","17.967651","41","176","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","26884a20-27a9-4d6f-ad0f-dac5963eab55","0cdb38ff-ea6c-4653-8954-86f3c1e4f099","079f051b-95ac-44b3-9bed-6069d40fed4b","88","78.49219","17.674744","41","164","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","feb43eee-1c0d-4ded-9503-f4dd97ad081a","9b16914e-87ca-4cce-b02e-260e85d4cf89","89d9a775-8ae6-4083-8f43-aa7973aabf50","41","78.49219","17.381836","41","156","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","6a05fcb0-1e7a-4810-949f-2b71e43e102a","17d6f7f2-dfa4-455e-8506-fedb924009e6","39","78.49219","17.088928","41","146","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","c3605b51-0430-4f73-a7a6-cf791191b0bb","13c532c4-1150-4f2f-a777-9d059489e429","6068e1bb-fc04-42be-97b4-d4aa0612a2fb","73","78.49219","16.838928","41","141","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","3694c76d-e9b5-49f3-8597-241ec0f7545e","7ee236d7-870c-4a99-bca1-f11b87ebdfaa","8f91ea12-f91c-4a86-8a1f-ced39ef9721b","47","78.49219","16.54602","41","140","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","ad0873fa-2949-4831-962f-b6da4ed87832","cb509b45-de6c-4bcb-baa5-96cd67863df5","db83bae8-2a01-40d8-9b09-134ee26b349a","70","78.49219","16.319458","41","135","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","21fbf527-5c70-406b-940f-93bdf8dadcc0","07ffc8d4-59fc-4c62-9f77-275122d29299","15","78.49219","16.20227","47","134","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","0187a832-b394-4f73-9383-98c57d679960","387eaec7-8eda-422c-ac34-79c02ef95b79","e033c6fe-8a50-46e0-bfd9-2a4a1ae5778f","67","78.49219","16.04602","47","130","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","4a20940d-6575-46d0-90b9-1e2fc3471159","bef93262-cfc7-4d4b-a6ea-837b81e0ba04","62","80.80078","18.121185","47","178","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","2342cd14-41e8-4b54-9ba2-dd2313394d45","90d47d15-98ba-4511-a4e6-ad3f71acd30b","534f5805-097b-4184-ad2a-c1a39c684843","89","80.80078","17.857117","47","176","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","26884a20-27a9-4d6f-ad0f-dac5963eab55","90490aed-f09a-4c55-8d21-c9587c2aa8f1","108958d6-8b3e-4895-b06b-8d2832de9613","88","80.80078","17.593048","47","164","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","feb43eee-1c0d-4ded-9503-f4dd97ad081a","8adbe7b3-26d5-4063-8860-9457984a47a5","a6f62e0d-e034-4a16-8c11-afb609823d55","41","80.80078","17.32898","47","156","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","81cd6ab4-73cf-42fc-9873-a8336175b4ab","eadb0ecb-6f3a-4534-9415-f9bbbd973e3e","39","80.80078","17.06491","47","146","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","c3605b51-0430-4f73-a7a6-cf791191b0bb","d54cc8db-dcb6-40b8-a920-409c6cfc6da9","ab6c9c44-0061-4ba5-86a3-68515eab42d6","73","80.80078","16.861786","47","141","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","3694c76d-e9b5-49f3-8597-241ec0f7545e","4c60d42c-ac88-4394-a9bd-2faf22544323","b07fd7ae-d8f2-4644-97da-0ec23604e95b","47","80.80078","16.597717","47","140","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","ad0873fa-2949-4831-962f-b6da4ed87832","baadf453-ed8d-469c-8bf0-c019d8cb8ceb","ad809a3f-39d6-409b-ad0a-20194334c6b9","70","80.80078","16.41803","47","136","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","0187a832-b394-4f73-9383-98c57d679960","ee983098-54ff-4fcb-8eb7-08a71598fbdd","83be3a5b-5fce-4234-927c-b787f8c6d5b7","67","83.109375","18.47815","47","186","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","8a13f967-e1a5-474f-8f08-f0d2baaf3f85","d165d703-a7e1-4c68-894a-2d148355b2f5","62","83.109375","18.196045","47","178","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","2342cd14-41e8-4b54-9ba2-dd2313394d45","6fd40f88-d9fb-4161-a079-639ea765ed77","bb87ae8b-0be7-4e75-a3a8-010b60da0d12","89","83.109375","17.91394","47","176","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","26884a20-27a9-4d6f-ad0f-dac5963eab55","62a64b38-8da3-4ba7-a1c9-41d7c956511b","f1dcd6b4-ffdc-46d4-afe2-4525df0e0445","88","83.109375","17.631836","47","164","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","feb43eee-1c0d-4ded-9503-f4dd97ad081a","5a121f17-e168-46e9-bba1-d97f4b183da9","606c41d3-64dd-4a1a-a192-d0221b15f553","41","83.109375","17.349731","47","156","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","e4b822db-ac63-4885-8183-e1a9d76af1bd","8016725b-84f1-4b75-8b86-433e251a9329","39","83.109375","17.067627","47","150","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","1058bb97-54b9-4ce5-827a-22bf4cc6aaf0","fbfbb592-652f-41e7-bb83-81717e1b6d11","15","83.109375","16.95044","47","146","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","c3605b51-0430-4f73-a7a6-cf791191b0bb","bf294da3-9cc2-4249-be35-f2796319a52b","1c192614-5143-4d35-8a1e-047f2f3fb631","73","83.109375","16.747314","47","141","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","3694c76d-e9b5-49f3-8597-241ec0f7545e","7b6b4eaa-2fab-4918-bb8d-7dcde53419a9","2deac935-e2db-45fb-b821-c3e54cf26f31","47","83.109375","16.46521","47","140","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","ad0873fa-2949-4831-962f-b6da4ed87832","710e6b46-1d23-42fa-92c5-1e1cc4381967","2712f6eb-9d8a-4398-bf5a-ca459d65db3e","70","83.109375","16.285522","47","136","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","0187a832-b394-4f73-9383-98c57d679960","9020ea45-3b8f-4083-bbbd-5ceea5a33232","c374742c-dda5-4bc9-b1f4-7d7e05054a1a","67","85.41797","18.176483","47","186","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","17573215-5438-4ed0-983a-5f20128eb5d9","644e7bab-9ebd-48b4-9360-f5abb24e8cd2","62","85.41797","17.876343","47","178","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","2342cd14-41e8-4b54-9ba2-dd2313394d45","3382b02a-5643-4856-9aee-44b42ddf61b5","aa462b62-8641-4230-8272-57e402ca7aaa","89","85.41797","17.576202","47","176","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","26884a20-27a9-4d6f-ad0f-dac5963eab55","44e781de-ad25-48ab-96ef-93a017dc6af3","853f198c-7e67-4bf1-86e8-8a1521ed442b","88","85.41797","17.276062","47","164","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","feb43eee-1c0d-4ded-9503-f4dd97ad081a","d61a8cea-5d13-45b8-a94f-16d536bb783d","6a0fb966-a3e7-4b71-b4c0-7b8f50834343","41","85.41797","16.975922","47","156","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","55ccb281-7d30-4222-984c-5b022c828449","31036802-83cb-4868-871f-ffe277d12df0","39","85.41797","16.675781","54","150","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","f1e288b1-1e49-41dc-8829-88c89d224a23","1902292d-3eef-4f47-aa51-30cf3bfffff9","15","85.41797","16.558594","54","146","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","c3605b51-0430-4f73-a7a6-cf791191b0bb","192b5445-98ef-457b-8515-bb9ee12d8347","34c3bbf0-1339-449b-9e36-3c1f52eaa07b","73","85.41797","16.410156","54","141","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","3694c76d-e9b5-49f3-8597-241ec0f7545e","25c9fbe7-bb27-479b-a1e7-97349b5daca3","6cdb1410-ac21-4f31-9d7b-534eaaff5f7b","47","85.41797","16.164703","56","140","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","ad0873fa-2949-4831-962f-b6da4ed87832","3bca0a3c-57fb-413c-b2f8-b50d01ab2b95","fb955b6e-7da7-4efa-a3bd-94c707c49727","70","85.41797","16.055328","56","136","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","0187a832-b394-4f73-9383-98c57d679960","f93af47f-0696-4b48-b714-14582b8679ea","c02962de-0595-4c5b-bfed-a6a0cf0dcdd5","67","87.72656","17.911926","56","186","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","a2dfc041-b89e-4d3d-a890-b8e1badf4347","a0a915e9-4763-42f4-932c-a9b607085608","62","87.72656","17.664062","56","178","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","2342cd14-41e8-4b54-9ba2-dd2313394d45","49f32e83-4502-4e6b-b4a6-f2c9eafab943","688de04a-938b-4b95-aeb2-80a4b0f98d54","89","87.72656","17.416199","56","176","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","26884a20-27a9-4d6f-ad0f-dac5963eab55","21fbf527-5c70-406b-940f-93bdf8dadcc0","36958d8d-c680-459d-affa-e87d21de1fb5","88","87.72656","17.168335","62","164","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","feb43eee-1c0d-4ded-9503-f4dd97ad081a","b142b8c4-b9df-46c9-969d-367cc4f3dd42","67f2f94f-0eff-43ee-94a7-61218b561420","41","87.72656","16.967346","62","156","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","688dd22f-5057-4372-8784-16fe38c09444","47e61dd4-a06c-4879-88f0-83ace0a7eea5","39","87.72656","16.766357","62","150","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","456a9650-5f38-401c-ac45-f9d5f61545b1","ded68cfc-f576-46c9-8bff-df1e3dfae021","15","87.72656","16.64917","62","146","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","c3605b51-0430-4f73-a7a6-cf791191b0bb","ec49b62f-0fd5-4810-8da1-f03a14012d22","06eb0320-d94d-48de-8e3c-d30b5c1a3afd","73","87.72656","16.563232","62","145","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","ad0873fa-2949-4831-962f-b6da4ed87832","e0b5eacf-c3df-41a3-9577-455f3be4dc19","7e1e560a-2f62-42d9-a57b-b3df822e0af7","70","90.03516","19.214325","62","201","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","0187a832-b394-4f73-9383-98c57d679960","078902b6-1908-46c0-b4b1-eb96180eea7a","bedfa4e4-da9a-4a5b-a3a7-0c44a8d59233","67","90.03516","18.9953","62","188","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","3694c76d-e9b5-49f3-8597-241ec0f7545e","2dac18a0-b2a8-40ab-ad98-935bbe1dc1fb","60515eb4-8d80-4614-a4e6-3e0dfb8d73e3","47","90.03516","18.776276","62","186","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","b9fd9bdd-8967-45e1-9630-c5050fed6d44","7beba475-89f7-4955-99bb-ffe80aff133f","62","90.03516","18.557251","62","178","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","2342cd14-41e8-4b54-9ba2-dd2313394d45","e99e0685-c627-4fbf-9516-d7500b7f7c04","00ab8882-51f2-4ed0-97d7-ebfdb1260a36","89","90.03516","18.346313","62","176","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","26884a20-27a9-4d6f-ad0f-dac5963eab55","6fa837ee-201c-4fc5-919b-a3ec10f4eec2","7b0c51d8-4597-43f8-9ce8-38cac3acadee","88","90.03516","18.143188","62","164","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","feb43eee-1c0d-4ded-9503-f4dd97ad081a","b622d4ea-1ebd-488b-9bf8-86d6f73265c0","a400988f-27d1-407a-840f-6559303320b9","41","90.03516","17.924164","62","156","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","193cd071-50d0-4312-a690-4f72245f49c8","ff863131-9637-4b9c-96f0-7cc4dde1e9d1","39","90.03516","17.70514","62","151","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","c3605b51-0430-4f73-a7a6-cf791191b0bb","c53ac29b-c35c-4d66-aeb3-62957266c7b2","0df88476-5890-471f-9aa1-d45185f2af2a","73","92.34375","20.618408","62","210","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","ad0873fa-2949-4831-962f-b6da4ed87832","d28c667f-58bd-4686-97ab-4eb99da44f1b","529d66c3-85c3-4918-8c1e-1493ef00961d","70","92.34375","20.381348","62","201","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","0187a832-b394-4f73-9383-98c57d679960","0a5637f7-ba91-4b1e-aa1b-154f118b7c8f","4efd63e8-d9a2-4615-8e2e-aa9f4c043e29","67","92.34375","20.144287","62","188","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","3694c76d-e9b5-49f3-8597-241ec0f7545e","115e7d68-8d5d-4d4f-94d6-29ba38d0f1d7","e5049f48-3a97-4eec-801d-955c174d72e9","47","92.34375","19.907227","62","186","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","f28bd145-7a33-4711-a221-efb8a1ec1b8b","fad0a549-6b98-45d2-bf53-44bef132488b","62","92.34375","19.670166","62","178","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","2342cd14-41e8-4b54-9ba2-dd2313394d45","1058bb97-54b9-4ce5-827a-22bf4cc6aaf0","d291dd90-923d-47c1-9cf4-3772c803d173","89","92.34375","19.459229","62","176","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","26884a20-27a9-4d6f-ad0f-dac5963eab55","c3d1c289-4c64-4bc9-af5b-2612fc76a2f5","b5d5a42c-045d-4d12-bf50-7b576d7b9367","88","92.34375","19.256104","62","165","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","ba42abbc-8b0f-4459-a90d-a524a6dc6579","2eb9d1ae-7e76-4623-9b16-0d4ed16c8801","15","92.34375","19.138916","62","164","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","feb43eee-1c0d-4ded-9503-f4dd97ad081a","a1d02ce9-a859-42ac-b5b7-4cc155212929","9585df0b-1e2c-4ebd-9108-a0d24361864d","41","92.34375","18.901855","62","156","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","97e7a18d-96e7-4bf5-93f0-7b9b0d62633e","abc6e651-0bf2-422a-897f-637d5669e0a0","39","92.34375","18.664795","62","151","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","c3605b51-0430-4f73-a7a6-cf791191b0bb","89a56486-e247-4459-a29a-1bf8d61c9008","09c43fd9-21b7-4bea-bead-f40eb1306d8a","73","94.65234","21.371826","62","210","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","ad0873fa-2949-4831-962f-b6da4ed87832","d30526a9-fb8f-417b-b561-04c175c81693","51192ff9-9f60-4d75-a59d-34322a0cf92f","70","94.65234","21.11673","62","201","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","0187a832-b394-4f73-9383-98c57d679960","a7b06d9a-9275-42b1-96e8-c6a62e5c1c93","acf9f322-af3d-497b-be8c-4517cd9776f4","67","94.65234","20.861633","62","188","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","3694c76d-e9b5-49f3-8597-241ec0f7545e","702dfa95-8d17-4332-b11d-20592e2e7c87","039fdc42-6787-4d23-b7b8-f332e888b0af","47","94.65234","20.606537","62","186","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","1137a939-b5ff-4456-91bc-4d19116a7fbd","dc97f6d2-f99e-41ae-9ee1-3d7dee442e1f","62","94.65234","20.35144","62","178","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","2342cd14-41e8-4b54-9ba2-dd2313394d45","fdc9dc19-a71c-4227-9561-0801e0514ea6","b8c3ba83-7f06-4d04-b8d4-641e91f1c13c","89","94.65234","20.140503","67","176","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","26884a20-27a9-4d6f-ad0f-dac5963eab55","7acc79ce-1934-48b8-9add-a2aea0d434eb","00b2dd12-499b-4829-bd65-c1d240105049","88","94.65234","19.97644","67","165","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","4a5493e6-969e-421a-a6c2-33bb27200f6c","fb60ff3b-15c9-4e22-8566-d59d1e9dac01","15","94.65234","19.859253","67","164","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","feb43eee-1c0d-4ded-9503-f4dd97ad081a","35e66002-0086-4c07-bc33-7775e30e80d9","06ca95c8-e5ac-4074-b919-920b779033c4","41","94.65234","19.643219","67","156","MULTI_DIFF_IMPROVED","AVERAGE"
"40","410","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","8405787e-2754-4599-9959-041696cd8d6c","0b665dba-3caf-447a-b0a1-0d52dac30531","39","94.65234","19.427185","67","155","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","c3605b51-0430-4f73-a7a6-cf791191b0bb","e4843ea7-df1a-4dca-878f-ce554d9eddf4","0af096c3-c23b-4913-a1cc-33e925804d8b","73","96.96094","21.982727","67","210","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","ad0873fa-2949-4831-962f-b6da4ed87832","1e7679d4-88f9-4f7c-9a5f-9bc43215c1d7","7949185f-367b-494a-aaa6-44d7dcb6d827","70","96.96094","21.748657","67","201","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","0187a832-b394-4f73-9383-98c57d679960","c5e30446-8d54-4cab-b2c9-eb249aedbcda","50e12dab-7f51-428b-8cde-ec6ba2343fc1","67","96.96094","21.514587","67","188","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","3694c76d-e9b5-49f3-8597-241ec0f7545e","49ab9fd7-5b4a-4f4a-a5cf-e474a4c66654","5aa4c3b0-a8bd-486e-8b6e-b197e2f50836","47","96.96094","21.280518","67","186","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","f449ca0f-663c-4762-b746-d59926e3a840","4c8f585c-a27d-4b3e-9dea-171f4edde9b7","62","96.96094","21.046448","67","178","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","2342cd14-41e8-4b54-9ba2-dd2313394d45","1732a382-4583-42e7-a287-fb60fb54e080","7524ef50-fce6-405a-a7f9-2cc9fc81197f","89","96.96094","20.874573","67","176","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","26884a20-27a9-4d6f-ad0f-dac5963eab55","b0a11730-4871-4779-a351-34dfd349dbc0","036c70da-3e14-498b-ac19-68c32ded5733","88","96.96094","20.71051","67","165","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","3c313176-23b8-4b3d-bacb-a83aa5b820ba","7dc1e663-590d-4e26-ab6b-6df822d2a828","15","96.96094","20.593323","67","164","MULTI_DIFF_IMPROVED","AVERAGE"
"41","420","feb43eee-1c0d-4ded-9503-f4dd97ad081a","a2eb496a-4019-4339-a2c4-787d7cc9bc34","f8aaa94d-fb4e-4ebb-a593-ac8101586116","41","96.96094","20.359253","67","156","MULTI_DIFF_IMPROVED","AVERAGE"
"42","430","c3605b51-0430-4f73-a7a6-cf791191b0bb","adb5bdc6-250e-45ca-b1da-355fbd345176","e4900256-0448-493c-8065-65d0fc603536","73","99.26953","22.73413","67","210","MULTI_DIFF_IMPROVED","AVERAGE"
"42","430","ad0873fa-2949-4831-962f-b6da4ed87832","03bd4f5f-e26a-46ed-a469-ad2ed83253f7","4daf43b2-2624-40c3-bbc9-88b3489ea0a0","70","99.26953","22.482025","67","201","MULTI_DIFF_IMPROVED","AVERAGE"
"42","430","0187a832-b394-4f73-9383-98c57d679960","bd553276-2f80-4120-a6d3-e5a107981851","baa9ca14-ad43-44b6-8226-9ab4fc42170e","67","99.26953","22.22992","67","195","MULTI_DIFF_IMPROVED","AVERAGE"
"42","430","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","20cf1e6f-7550-4cdf-b647-f7b057dccc59","56b2c21f-e73e-477a-96ab-73a19fc845b0","39","99.26953","21.977814","67","188","MULTI_DIFF_IMPROVED","AVERAGE"
"42","430","3694c76d-e9b5-49f3-8597-241ec0f7545e","4cbcb6f5-5610-4d41-8416-2f39a15ce70d","75650a20-f54b-42bf-8b03-a381a285140b","47","99.26953","21.725708","67","186","MULTI_DIFF_IMPROVED","AVERAGE"
"42","430","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","17991016-0574-4131-856b-36a21e8f16a0","5b7d482c-0eb4-411f-b918-ffa325d2ea12","62","99.26953","21.473602","67","178","MULTI_DIFF_IMPROVED","AVERAGE"
"42","430","2342cd14-41e8-4b54-9ba2-dd2313394d45","d8139c6a-391b-4cdd-a729-3609a7797423","440d1016-cfae-4ecf-94b4-6092e4ffc0b3","89","99.26953","21.301727","67","176","MULTI_DIFF_IMPROVED","AVERAGE"
