"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"1","1000","95aae85c-da71-4675-812e-121402ffebfc","494c5e3b-69e2-477d-a7c2-785d6df17698","3c60167d-a9ec-4998-801d-fa4c21355dad","36","194.51172","21.0206","90","243","MULTI_DIFF_IMPROVED","AVERAGE"
"1","1000","8a6cac04-0d64-4d42-b584-98b52a3f38c9","3ff7522f-dbc4-47c0-8a36-0a5123a92b43","8c08ad68-c343-47c2-b6ce-6bedab50bd4a","50","194.51172","20.809662","90","242","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","361d87d0-79db-411f-a0c0-766c4980bb76","64bb200f-ca8f-4bbe-ae63-379d71c5c38a","89e103b3-d752-413b-83c5-9c97ad59e9f0","82","194.51172","20.43866","100","241","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","f25568f7-79e6-42f3-98b6-fdc734986afd","aa0d44ac-674d-4e80-9bdc-fa42806cb543","f07bedb2-1012-48cd-b68f-ff2f9deff386","71","194.51172","20.07547","109","241","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","600f6ce7-2c44-44da-bb7b-6f2156d2381e","6ac80212-c81b-4494-8601-13c2d4c934ec","dd8ea840-02e1-4d0b-a0ab-2035fb004617","70","194.51172","19.71228","111","240","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","c04eab58-f2d4-47ef-96fc-74d77d9d14ab","bdcea2ca-22af-4fe8-89f7-2eab7009046f","6898b674-30c0-43c4-b166-1b1809236820","67","194.51172","19.356903","112","240","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","3f1bc7e1-bb14-4134-8538-3ef40939d632","6de72ace-b30b-45c5-832b-16568298f9df","468a7901-8228-4925-b9ad-e46592d15532","56","194.51172","19.001526","116","239","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","bbf7400a-2d14-4e51-a044-2f50f623aed5","1cd6a133-0a0f-46dd-84d9-b1091e1d7a20","2db88c7c-badf-42ef-9728-35411c84a8e7","47","194.51172","18.653961","119","239","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","d59f2704-3df7-43fd-97ed-24db2051b0f1","0e31ed87-da42-4b95-9051-9980e045de4f","fb2d3007-1d95-4c52-832f-8fe4f3d0423a","68","194.51172","18.306396","121","239","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","9c197c39-bb77-4540-8692-1f94d7480117","f30b7f12-8aa7-4398-acc7-acb5f3550e2c","88fba529-4814-4949-8845-8b49b32aed9a","53","194.51172","17.958832","124","238","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","3ef0ba60-e86d-4180-8afb-c04199813b35","cd8613a6-8106-454e-902b-a33ff2f140ec","8476040b-ead8-4f8c-92e4-fc3f879def97","61","194.51172","17.61908","125","237","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","8f5ec576-eb56-49f1-8170-3e67ae4db427","2a7297c2-80a2-4a9c-87ae-8a1275281956","135bc3ec-e325-4f35-92c2-c7f9480db6b1","70","194.51172","17.290955","132","237","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","b4340692-600d-4f0f-9f19-a32b402db18e","abb12eb2-b25a-4cf2-b231-bd70cb4225a3","6ae5a74f-e7e7-406f-a806-4afed40b36e1","51","194.51172","16.959015","132","237","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","594007d7-c17b-47e1-be58-a882739b7680","91350451-6242-4cd2-982b-3fee2f358857","a037deae-cfbf-4fbe-9b6f-9b9c036ad357","71","194.51172","16.69339","133","236","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","ca00563d-5f6e-4216-b027-95d321a59985","11d2de0d-55e8-463a-a673-17d87873b009","ccd18cbd-aa5a-4c46-93f1-454c96be0ee4","43","194.51172","16.369263","133","235","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","06263baa-1221-4022-8066-cb4043554765","25297277-749c-4ade-a8c7-f117198627a0","5396d2fb-51ff-450a-a232-bc46591c3db2","52","194.51172","16.052948","134","235","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","307c8ca9-dc53-4da6-a485-f37672eb8c31","bae7c45e-456e-4cd4-b1d3-a55604430b64","cec5a9ce-fb7c-49f9-978c-916aaaf0ef0c","55","194.51172","15.736633","136","234","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","b3eaf4fe-bbeb-4740-b988-de961f3a86ac","5aa8aca1-27ac-4088-9a89-24de7c77f4c9","4b2d9948-563c-4d8b-bba3-676db7ae8b0a","42","194.51172","15.428131","136","234","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","5316ab46-82af-4b20-8129-96c899a28532","241280b0-49fe-49ba-81ec-0a18e8eccf00","ed7cca43-6f09-4578-9ae9-0038258a653a","65","194.51172","15.170319","137","231","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","33872956-0e05-42ac-8845-1a5fee542500","dbf9f686-ab9d-42ee-890c-9ba2be0f6213","6994e4d1-edc6-44b0-bb34-421e3e4092b6","64","194.51172","14.935944","140","231","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","5963b2c2-f350-4ff4-a87e-6876b8a741e0","94141f64-c87a-4f63-ae8a-9850bec7b301","3166e3f0-832f-45b1-8911-c138779481a8","68","194.51172","14.756256","141","231","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","2f84ecb6-0f1f-4583-bb58-8485d1f9a115","22919597-f4bf-4d7a-a368-a1da1a569939","e906ad05-c5cb-4528-91ef-30c702dc56e4","47","194.51172","14.471191","142","230","MULTI_DIFF_IMPROVED","AVERAGE"
"2","1000","fcb6f582-eada-42b9-83a8-69459fe44acc","1dbc673d-ef74-4eff-bc1c-c8b52a8b09e2","ce7dc893-9205-4128-b6e6-c49588057f35","47","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"3","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"4","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"5","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"6","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"7","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"8","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"9","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"10","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"11","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"12","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"13","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"14","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"15","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"16","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"17","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"18","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"19","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"20","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"21","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"22","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"23","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"24","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"25","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"26","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"27","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"28","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"29","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"30","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"31","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"32","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"33","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"34","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"35","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"36","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"37","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"38","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"39","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"40","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"41","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"42","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"43","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"44","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"45","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"46","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"47","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"48","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"49","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"50","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"51","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"52","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"53","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"54","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"55","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"56","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"57","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"58","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"59","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"60","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"61","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"62","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"63","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"64","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"65","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"66","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"67","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"68","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"69","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"70","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"71","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"72","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"73","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"74","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"75","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"76","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"77","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"78","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"79","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"80","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"81","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"82","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"83","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"84","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"85","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"86","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"87","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"88","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"89","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"90","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"91","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"92","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"93","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"94","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"95","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"96","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"97","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"98","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"99","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"100","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"101","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"102","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"103","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"104","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"105","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"106","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"107","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"108","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"109","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"110","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"111","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"112","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"113","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"114","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"115","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"116","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"117","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"118","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"119","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"120","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"121","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"122","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"123","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"124","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"125","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"126","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"127","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"128","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"129","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"130","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"131","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"132","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"133","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"134","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"135","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"136","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"137","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"138","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"139","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"140","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"141","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"142","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"143","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"144","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"145","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"146","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"147","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"148","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"149","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"150","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"151","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"152","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"153","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"154","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"155","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"156","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"157","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"158","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"159","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"160","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"161","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"162","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"163","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"164","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"165","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"166","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"167","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"168","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"169","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"170","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"171","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"172","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"173","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"174","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"175","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"176","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"177","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"178","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"179","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"180","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"181","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"182","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"183","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"184","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"185","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"186","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"187","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"188","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"189","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"190","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"191","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"192","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"193","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"194","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"195","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"196","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"197","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"198","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"199","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"200","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"201","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"202","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"203","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"204","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"205","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"206","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"207","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"208","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"209","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"210","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"211","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"212","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"213","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"214","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"215","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"216","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"217","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"218","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"219","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"220","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"221","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"222","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"223","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"224","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"225","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
"226","1000","","","","","194.51172","14.193939","147","230","MULTI_DIFF_IMPROVED","AVERAGE"
