"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"1","1000","237c26e4-e5ca-4943-bbf9-8c032d421f7b","49a87af2-0415-4a5c-ae88-8e3defa51830","bf5d20f2-2bd9-4ff0-963a-c40da5404213","50","194.51172","20.809662","90","242","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","9056432b-3d3a-416a-bfa5-4cecc257d598","4b56e612-597c-484c-afc1-635b9d0df6fb","b364ae1f-86df-4e66-872b-d1de713d3c03","16","194.51172","20.684662","90","241","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","86d40d42-80a2-46c8-87b4-9992835b2e6b","93686260-a337-45db-bafc-bd1c42f41bad","32a57176-11c6-4ade-8cfd-a47d90286294","18","194.51172","20.544037","90","241","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","690378fc-1b73-49bc-80f2-924e54b76f7e","d9211128-7492-4511-809e-3802919aeec2","fcbe257e-bfca-461a-9f6b-fdec37c6bb41","41","194.51172","20.344727","90","240","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","644733e4-69f3-47e0-8f4b-79d38606beb9","c90cad0d-49f9-44f3-b0ef-8b8cbf7b9ca8","70ccb91e-afe9-4b13-909f-6251056724eb","53","194.51172","20.204102","90","240","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","638c668e-57f9-42aa-9bbf-60ae2a69f967","7650cfea-f05f-4f73-ac81-83d12b9aa92f","21d528a0-3dc7-44d1-acf4-ae053a32de2d","41","194.51172","20.012604","90","239","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","e10fde9d-af78-49cf-a6d4-019d5c3c4ee0","74eb164e-d3f0-435f-8b6c-869893defe8b","005e580c-de3b-4bfb-82ce-c2f955df0a88","40","194.51172","19.836731","90","239","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","b719458f-a91f-4950-87bd-dfe269c3f346","17507e5b-84ed-41cb-803a-c37a00eca300","3f533e46-380c-4e81-a2cb-3a28870d5a79","30","194.51172","19.660858","90","239","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","c139766f-9c27-48bb-a63b-19b156222cbc","7e0d4601-454c-4101-b710-1a4bf7af3b67","13642fbf-40a9-4f4b-9ad4-ef6042a9bc5a","31","194.51172","19.492798","90","238","MULTI_STDDEV_IMPROVED","AVERAGE"
"1","1000","8e186896-c99e-46de-b700-7be4fb20f164","f716fab4-66ff-41e4-94fd-169463296405","ef34515e-106e-4373-a03c-18777d915acf","36","194.51172","19.324738","90","237","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","b871c059-ee72-4ce0-9a65-e9d645d43afe","aa5b8f77-b377-4c3b-9841-95ff3421ade8","e45c161c-edd5-4c4b-848a-fc8c955ee2ed","77","194.51172","18.992798","100","237","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","392bd10f-a585-4a91-90a1-57c945d0bd4e","aa4d7570-14fb-4f49-bde3-080ea37a6674","f29c8a44-8884-408e-81df-9fe25457efa4","61","194.51172","18.660858","109","237","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","51992a92-a67a-4ee2-9c89-61b4f94471b1","b978ff0d-4edb-4f02-9f5a-dda81887760f","8057b297-ba7c-43e5-b0cb-886905cc5f4a","71","194.51172","18.328918","111","236","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","05b1474f-cc99-4621-9196-0d8bc39725a0","4fda85b2-5485-43f3-b6eb-984ae98185d7","dbb8c77d-d6d3-4f3a-beb2-e4f43f292799","78","194.51172","18.004791","112","235","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","23ad59d1-3563-4bea-ac44-99fb63a03528","9767f09b-7a7d-4a92-ba96-b6428e0a0690","bdeeabd4-164c-44e3-8c19-66bf60b4ead4","54","194.51172","17.688477","116","235","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","ae0eb5c8-78f6-4a64-b332-8566e7d312e5","c62bf5d8-f22f-4c2b-8f10-a492e1b75cc0","59fc31b7-d1f0-4bb2-a321-266baa973c7c","58","194.51172","17.372162","119","234","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","f8e28406-c999-45fe-a479-4bf2634976da","4af571a1-f96e-4329-86a2-a1574d8a48f4","a6b0bf87-a558-4b32-a18e-adb549f2e384","64","194.51172","17.06366","121","234","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","2f64c114-f3bf-45e7-b6ee-cdd2d47120af","a45dca30-5bb2-4590-b43d-a794736f8579","55c70995-2aa1-49ea-92f1-554fb630e535","65","194.51172","16.755157","124","231","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","7824b995-d93a-467f-90d4-c813d5c8553c","3a40e971-a869-47be-b2d6-92ebde14cb8e","b65f0722-4822-414b-841e-9f724444370f","64","194.51172","16.470093","125","231","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","7dbd430d-edb3-4ca7-a705-c1d69c45add8","80076f22-d29a-41e0-bd3d-163e66e3eb7a","6cc9a0b2-d010-41cc-b7fb-206744521389","68","194.51172","16.185028","132","231","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","393350ea-a0d1-4539-9256-4f6729f1c149","7b309da4-f91b-430c-bf0c-97cf7bfc2209","3191cef3-d85b-4c3c-bea7-9dadd5266547","50","194.51172","15.899963","132","230","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","a8fa1c47-3ef2-4aab-a750-a81bf4eb2c8f","e257b1b9-25c7-49d2-b375-c5ebabbf7218","74af53d0-736a-46a9-a3c3-7305631eb3ca","47","194.51172","15.622711","133","230","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","679d3834-b8b9-46fc-ad10-15ee396d389e","3ee262e3-29c7-4293-b764-0fea5ce0eec0","91370167-cb6e-4929-8dad-6f94685805fc","37","194.51172","15.345459","133","229","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","fb9ea470-388a-4f8d-94d7-d47543fdf60c","6364269d-3f45-497c-b605-ba5dcd31f785","0593623b-ea14-4a4e-930b-eb6af3a20013","61","194.51172","15.076019","134","229","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","7cfcdcf2-5ca7-4edf-a2f6-7f8130fc3e93","a192095d-129e-4805-b1e1-0e27e708ac2d","386b7deb-aa57-437f-b441-db1a4d699944","45","194.51172","14.80658","136","228","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","0bb57393-6cd0-4ac9-b785-92e2284e6331","2d228cf0-d9ee-4235-89d9-5e49f2f1a5c3","91d45822-6c6f-4b82-afd0-6a243ff8b628","35","194.51172","14.544952","136","228","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","67b6a4fb-4f41-4167-a984-dccce3ff51a7","b490adf6-a9bd-444b-8ff0-92f5a15243e5","42416874-3740-4bb6-9b4a-bee7497a84c7","41","194.51172","14.283325","137","227","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","b7674e26-0557-4a74-9d9b-4a955df7c49a","8e190640-4ae1-4276-bcc9-ac5ae6234551","3722b63e-6583-4613-87a9-32aa8a95fb48","47","194.51172","14.0295105","140","226","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","089fc302-3d10-4665-af51-ebe8af071296","6b38c43d-2e97-46a8-9561-a7faea2230da","5e36b4fa-b00a-4877-8082-5ea57634a250","41","194.51172","13.783508","141","226","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","dd0094de-d77f-49c8-98a1-ff9746e7536c","7c2d4dad-28fe-412f-bbd5-7e55e811fddb","caa05e19-940e-4a26-90de-57c6548063b0","47","194.51172","13.537506","142","226","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","9056432b-3d3a-416a-bfa5-4cecc257d598","8fd947cc-bbf6-4ba1-9b1a-2bccc2e493ee","ef804a89-aa70-4336-b41e-5b8e827e94f9","61","194.51172","13.357819","147","226","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","6a3c6e58-4b8c-4ad3-89b9-4e6f109aba6e","69e7e2f9-c170-460f-a9be-027c73728500","8d6f6881-5341-4390-8d79-896645b2c331","46","194.51172","13.111816","147","225","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","6823ae89-9510-46d4-a91f-bd89fe576707","8e2d390d-cd48-4c44-9bc7-252e64d9b198","bdb38541-3559-4688-84d1-44697a81b9ef","38","194.51172","12.873627","152","225","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","fc92dd68-d321-4415-ac63-646535697a53","6df56981-ccaa-42bc-b2d8-95b6641d9520","2251c3da-c2e5-4caf-9e45-f9b14beed20c","48","194.51172","12.678314","153","224","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","028c9a5b-0d30-4762-b775-d84e92f1920e","192bc5d6-276d-47e4-b9f0-1896b0c71753","bfafda68-d9da-4e23-8cba-059f49bace8d","48","194.51172","12.498627","154","223","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","86d40d42-80a2-46c8-87b4-9992835b2e6b","86974a73-6e82-4845-b4b5-4b17802cf152","58595ab5-413f-4616-9cd6-83cfa3c6fde0","68","194.51172","12.490814","155","222","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","c5e5c435-e7b2-4949-be92-1e6467d77c2b","86d40d42-80a2-46c8-87b4-9992835b2e6b","7cba49d3-4da6-49c4-9b93-2ca81a142215","34","194.51172","12.276062","156","222","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","68a5c87d-9a8e-434d-b7b2-7aea33c4228e","4f8fc5e8-4f67-4b40-8b97-291b7030e104","27614fb5-0378-4f82-ac84-53b14cec11a3","32","194.51172","12.06131","158","222","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","86974a73-6e82-4845-b4b5-4b17802cf152","a1db01bc-3c89-4938-90e8-6a00d288fd27","494c3044-3818-44cc-93ac-1d6e2899f394","28","194.51172","11.846558","158","222","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","c90cad0d-49f9-44f3-b0ef-8b8cbf7b9ca8","05b1474f-cc99-4621-9196-0d8bc39725a0","c6d971d4-eaa0-4a40-ba1a-d43591ce6717","40","194.51172","11.659058","160","220","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","94c45afc-dbb4-422f-9ac7-902c6896544c","b871c059-ee72-4ce0-9a65-e9d645d43afe","7ea372ea-e0d0-441d-b0ee-0f868819bda5","36","194.51172","11.471558","161","219","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","b176905c-6ff9-40da-bfe5-8a5d3f0ad589","ae87a0a1-c151-4802-8650-b6ed4f5b3249","7e0f11b5-0e13-4e81-819c-ea46f19f10d2","37","194.51172","11.315308","161","218","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","26a2f226-01d1-48b7-879a-9a9edf0d8115","b07d5bd6-c388-4f6a-99b0-c16045d9730c","c232ca74-df3d-4d7d-a70c-8ea60e1e5158","30","194.51172","11.131805","161","217","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","07841376-444c-464d-a13b-9f3a19b07e95","c013348f-e857-4a22-9486-b2537677b9a3","b7dff799-2e01-4766-bec0-dcff3183e045","27","194.51172","10.956116","161","217","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","af1a723a-cd9f-45ca-91bf-0743adfbe43c","f4b2a9fb-49d6-48e2-a0bc-032998ea9f24","2b817b7e-4e5e-42c4-b569-c0883e93fc08","41","194.51172","10.854553","161","217","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","4279e551-abe8-4da1-a088-3b40f10b1e68","7dbd430d-edb3-4ca7-a705-c1d69c45add8","3a05b090-ac90-4903-9e4d-6e67c13d1156","41","194.51172","10.752991","161","217","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","a4dfd6b5-48a6-4660-a842-65e08c0b297a","9056432b-3d3a-416a-bfa5-4cecc257d598","57f6942d-9d2e-4573-bc29-3aee4de4dfe2","43","194.51172","10.682678","161","216","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","1e8116c5-5168-4471-86b5-ce99c6417517","51992a92-a67a-4ee2-9c89-61b4f94471b1","2b8d74af-5aa4-4cef-ab55-7310d6c11aae","25","194.51172","10.514801","161","216","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","35bbcf5a-c10f-4e40-93b3-76d64c43aa10","51c52703-3bad-46c6-aa24-8e81a17a736d","6b6f67e5-af42-4f52-af57-374089e9976d","38","194.51172","10.428864","161","216","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","d0387238-7c88-496f-b98c-b2c6d0fd4e79","aa117008-54cc-4b88-b454-f34fbadd382a","dda8daf3-787c-4c7e-9a74-cb10c4630af3","16","194.51172","10.303864","161","216","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","49a87af2-0415-4a5c-ae88-8e3defa51830","7824b995-d93a-467f-90d4-c813d5c8553c","a3c4592f-b25e-4f22-8b4d-835ec156aebc","47","194.51172","10.288239","161","215","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","c6d99e22-4fe1-4257-be80-3990e9593b04","fb9ea470-388a-4f8d-94d7-d47543fdf60c","94ef71ce-83f4-45fc-8ab6-d79846da70c6","24","194.51172","10.128174","161","215","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","c177997b-9bb3-4815-bacd-08b61f067e2b","5ec57874-a2cc-44e8-b3dd-a8c4bae4128f","0f9d82f2-68b7-4e51-9428-ea7e267a6454","18","194.51172","9.987549","161","215","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","6aadca16-b8c1-4db1-8aab-5926b7b7feb4","2f64c114-f3bf-45e7-b6ee-cdd2d47120af","c64fdfb9-a378-4065-85e9-763a0d04af6e","11","194.51172","9.901611","161","215","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","872b9a34-07d5-4a71-963d-27d2c0c84998","49a87af2-0415-4a5c-ae88-8e3defa51830","aeb7c398-5f3c-411e-9048-d051f197f505","19","194.51172","9.753174","161","214","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","7824b995-d93a-467f-90d4-c813d5c8553c","f8e28406-c999-45fe-a479-4bf2634976da","005311b6-a465-4d64-a29c-d90445d8ed52","20","194.51172","9.600922","161","214","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","bda79b26-7b43-408f-821e-0c0279ef5acb","ef5b065f-a1ed-41a0-b779-91c9bad9c5a1","1c3bf880-35ca-48b0-b454-04e66acbeab8","23","194.51172","9.448669","161","214","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","baff895b-1fb6-440d-a714-ebe6ed69473b","905915b3-c768-47e5-b5fc-995848dd4f79","c476b368-c8a2-4497-8cc1-b7120355f752","14","194.51172","9.339294","161","214","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","816ce701-0127-4504-8019-6503e10349d3","3cb34134-9a1d-4c29-aaf2-1c5c6fb6de55","c8d0709e-1256-4e30-957a-81d40d2b752c","15","194.51172","9.222107","161","214","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","de0f75c4-29d9-40e9-9298-d1b339de3b89","cae8898f-6a04-4abe-a693-53a4cc42d33e","1870be89-16a6-4386-8961-a90a0ae5713e","15","194.51172","9.104919","161","213","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","727909d3-7cd1-4408-bae0-23ab806ffb79","a4dfd6b5-48a6-4660-a842-65e08c0b297a","1c1e921c-2fca-4890-b8d8-2d899c97cdd3","37","194.51172","9.089294","161","213","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","d109022d-19bc-4490-b2d5-8b779325c4d0","3ad66021-c7cf-45a4-a6cb-1fa9d7427d75","80484e06-1ebd-4d3d-b44b-b7bcd68ae2e9","34","194.51172","9.050232","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","0ecbd631-ee43-4077-af91-8bce0d75d8bc","727909d3-7cd1-4408-bae0-23ab806ffb79","3df2455a-d611-4ce2-94be-9c00343ba958","28","194.51172","8.987732","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","74eb164e-d3f0-435f-8b6c-869893defe8b","07f25c0c-9222-49a5-833e-6b0ebe7c8232","8bcbc2a7-8c97-4074-9dd3-080f35d294d5","22","194.51172","8.878357","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"2","1000","689d9e8f-1bc8-4983-aa5f-5c1ac4a88fa2","af1a723a-cd9f-45ca-91bf-0743adfbe43c","ecfa189d-efb7-447c-aeeb-06b77879d69e","24","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"3","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"4","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"5","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"6","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"7","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"8","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"9","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"10","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"11","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"12","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"13","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"14","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"15","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"16","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"17","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"18","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"19","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"20","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"21","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"22","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"23","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"24","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"25","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"26","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"27","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"28","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"29","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"30","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"31","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"32","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"33","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"34","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"35","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"36","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"37","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"38","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"39","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"40","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"41","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"42","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"43","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"44","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"45","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"46","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"47","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"48","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"49","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"50","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"51","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"52","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"53","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"54","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"55","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"56","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"57","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"58","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"59","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"60","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"61","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"62","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"63","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"64","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"65","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"66","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"67","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"68","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"69","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"70","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"71","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"72","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"73","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"74","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"75","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"76","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"77","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"78","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"79","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"80","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"81","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"82","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"83","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"84","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"85","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"86","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"87","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"88","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"89","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"90","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"91","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"92","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"93","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"94","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"95","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"96","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"97","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"98","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"99","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"100","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"101","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"102","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"103","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"104","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"105","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"106","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"107","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"108","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"109","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"110","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"111","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"112","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"113","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
